flow_info: flow_psh, fpkts_per_second, total_bhlen, flow_iat_max, backward_packet_length_max, forward_iat_std, total_length_of_forward_packets, backward_packet_length_std, forward_iat_min, total_fhlen, total_length_of_backward_packets, total_backward_packets, forward_iat_max, forward_packet_length_mean, backward_iat_min, flow_iat_min, backward_packet_length_min, flow_syn, bpkts_per_second, flow_protocol, forward_iat_total, forward_packet_length_min, backward_iat_max, flow_iat_total, flow_urg, flow_fin, flow_ece, forward_packet_length_std, backward_packet_length_mean, flow_iat_std, flow_ack, backward_iat_total, backward_iat_mean, flow_rst, total_forward_packets, flow_packets_per_second, backward_iat_std, flow_cwr, forward_iat_mean, flow_iat_mean, forward_packet_length_max: serial: start_time, end_time: attack_label: infection_label: reconnaissance_label: attack_labeled: infection_labeled: reconnaissance_labeled: benign_probability: attack_probability: infection_probability: reconnaissance_probability
127.0.0.4/9360-127.0.0.14/443: 1, 5.0, 135, 0.04699349403381348, 1518, 0.0, 330, 102.93, 4.220008850097656e-05, 1836, 102101, 68, 0.00037598609924316406, 66.0, 1.7642974853515625e-05, 1.7642974853515625e-05, 659, 0, 68.0, 6, 0.0007941722869873047, 66, 0.04557037353515625, 2.3155791759490967, 0, 0, 0, 0.0, 1501.485294117647, 0.01, 73, 2.081697463989258, 0.03, 0, 5, 73.0, 0.01, 0, 0.0, 0.03, 66: 2340: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.4753668863397464: 0.1748777045768414: 0.17487770453958448: 0.17487770454382776
127.0.0.4/9362-127.0.0.14/443: 4, 5.0, 135, 0.20868825912475586, 1514, 0.1, 330, 174.11, 0.0001289844512939453, 2322, 127035, 86, 0.20641326904296875, 66.0, 8.082389831542969e-05, 8.082389831542969e-05, 489, 0, 86.0, 6, 0.4123528003692627, 66, 0.20742511749267578, 6.6948606967926025, 0, 0, 0, 0.0, 1477.1511627906978, 0.09, 91, 6.271132946014404, 0.07, 0, 5, 91.0, 0.09, 0, 0.08, 0.07, 66: 2341: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.4753668862874679: 0.17487770461533542: 0.17487770454841842: 0.17487770454877835
127.0.0.4/9366-127.0.0.14/443: 1, 1.0, 27, 0.03706789016723633, 1514, 0.0, 66, 107.95, 99999, 837, 46323, 31, -1, 66.0, 1.811981201171875e-05, 1.811981201171875e-05, 903, 0, 31.0, 6, 0, 66, 0.03706789016723633, 0.3481864929199219, 0, 0, 0, 0.0, 1494.2903225806451, 0.01, 32, 0.32384181022644043, 0.01, 0, 1, 32.0, 0.01, 0, 0.0, 0.01, 66: 2342: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.4753668863199153: 0.17487770455209858: 0.17487770454271592: 0.17487770458527013
127.0.0.14/443-127.0.0.4/9364: 3, 51.0, 1377, 0.1873307228088379, 293, 0.08, 75434, 113.5, 0.00013208389282226562, 54, 359, 2, 0.1786022186279297, 1479.0980392156862, 0.1873307228088379, 0.0076961517333984375, 66, 0, 2.0, 6, 6.026079893112183, 624, 0.1873307228088379, 6.605914354324341, 0, 0, 0, 172.76, 179.5, 0.08, 53, 0.1873307228088379, 0.09, 0, 51, 53.0, 0.09, 0, 0.12, 0.12, 1514: 2343: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688571676156: 0.17487770463803237: 0.17487770463803237: 0.17487770500717364
127.0.0.1/9020-127.0.0.2/9784: 89, 226.0, 6102, 0.6909708976745605, 66, 0.22, 232256, 0.0, 2.9087066650390625e-05, 1755, 4290, 65, 0.690871000289917, 1027.6814159292035, 0.00023031234741210938, 2.9087066650390625e-05, 66, 0, 65.0, 6, 65.54292511940002, 96, 0.6898016929626465, 91.21449756622314, 0, 0, 0, 598.36, 66.0, 0.23, 291, 25.595574140548706, 0.39, 0, 226, 291.0, 0.22, 0, 0.29, 0.31, 1454: 2344: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688641865965: 0.17487770452711138: 0.1748777045271138: 0.1748777045271151
127.0.0.10/80-127.0.0.11/3170: 6, 31.0, 837, 0.00910496711730957, -1, 0.0, 40904, -1, 4.696846008300781e-05, 0, 0, 0, 0.00910496711730957, 1319.483870967742, 99999, 4.696846008300781e-05, -1, 0, 0.0, 6, 0.09758543968200684, 66, -1, 0.09758543968200684, 0, 1, 0, 408.02, 0, 0.0, 31, 0, -1, 0, 31, 31.0, -1, 0, 0.0, 0.0, 1514: 2345: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688632553353: 0.17487770454182805: 0.17487770454182805: 0.17487770459081028
127.0.0.4/3642-127.0.0.13/443: 4, 0.0, 0, 0.05848264694213867, 489, -1, 0, 197.45, 99999, 216, 2055, 8, -1, 0, 0.00028252601623535156, 0.00028252601623535156, 66, 0, 8.0, 6, 0, -1, 0.05848264694213867, 0.17003893852233887, 0, 1, 0, -1, 256.875, 0.03, 8, 0.17003893852233887, 0.02, 0, 0, 8.0, 0.03, 0, -1, 0.02, -1: 2346: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688641865876: 0.17487770452711152: 0.17487770452711152: 0.17487770452711834
127.0.0.4/3648-127.0.0.13/443: 1, 0.0, 0, 0.2554349899291992, 489, -1, 0, 169.2, 99999, 135, 753, 5, -1, 0, 5.364418029785156e-05, 5.364418029785156e-05, 66, 0, 5.0, 6, 0, -1, 0.2554349899291992, 0.7661886215209961, 0, 2, 0, -1, 150.6, 0.13, 5, 0.7661886215209961, 0.15, 0, 0, 5.0, 0.13, 0, -1, 0.15, -1: 2347: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710946: 0.17487770452710946: 0.17487770452710946
127.0.0.13/443-127.0.0.4/3644: 2, 7.0, 189, 0.23636412620544434, -1, 0.12, 1143, -1, 3.62396240234375e-05, 0, 0, 0, 0.23636412620544434, 163.28571428571428, 99999, 3.62396240234375e-05, -1, 0, 0.0, 6, 0.7093520164489746, 66, -1, 0.7093520164489746, 0, 1, 0, 160.02, 0, 0.12, 7, 0, -1, 0, 7, 7.0, -1, 0, 0.1, 0.1, 489: 2348: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688307519: 0.17487770505748135: 0.17487770505548028: 0.17487770681184825
127.0.0.13/443-127.0.0.4/3646: 5, 7.0, 189, 0.060455322265625, -1, 0.03, 2408, -1, 0.0003180503845214844, 0, 0, 0, 0.060455322265625, 344.0, 99999, 0.0003180503845214844, -1, 0, 0.0, 6, 0.12051892280578613, 66, -1, 0.12051892280578613, 0, 0, 0, 184.36, 0, 0.03, 7, 0, -1, 0, 7, 7.0, -1, 0, 0.02, 0.02, 488: 2349: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536683264231927: 0.1748777135057659: 0.17487771302539273: 0.17487774082652197
127.0.0.4/9360-127.0.0.14/443: 1, 4.0, 108, 0.04697585105895996, 1518, 0.0, 264, 103.68, 8.320808410644531e-05, 1809, 100587, 67, 0.0003337860107421875, 66.0, 1.6927719116210938e-05, 1.6927719116210938e-05, 659, 0, 67.0, 6, 0.0006253719329833984, 66, 0.045552730560302734, 2.2677090167999268, 0, 0, 0, 0.0, 1501.2985074626865, 0.01, 71, 2.0805153846740723, 0.03, 0, 4, 71.0, 0.01, 0, 0.0, 0.03, 66: 2350: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.4753668863432849: 0.17487770457445825: 0.1748777045390249: 0.17487770454323204
127.0.0.4/9362-127.0.0.14/443: 4, 4.0, 108, 0.20860743522644043, 1514, 0.1, 264, 175.09, 0.0004353523254394531, 2295, 125521, 85, 0.2062842845916748, 66.0, 5.054473876953125e-05, 5.054473876953125e-05, 489, 0, 85.0, 6, 0.4118368625640869, 66, 0.20734429359436035, 6.685392379760742, 0, 0, 0, 0.0, 1476.7176470588236, 0.09, 89, 6.264262914657593, 0.07, 0, 4, 89.0, 0.09, 0, 0.1, 0.08, 66: 2351: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688628629603: 0.17487770461606394: 0.17487770454867185: 0.17487770454896814
127.0.0.4/9366-127.0.0.14/443: 1, 0.0, 0, 0.03704977035522461, 1514, -1, 0, 109.68, 99999, 810, 44809, 30, -1, 0, 1.9788742065429688e-05, 1.9788742065429688e-05, 903, 0, 30.0, 6, 0, -1, 0.03704977035522461, 0.32329821586608887, 0, 0, 0, -1, 1493.6333333333334, 0.01, 30, 0.32329821586608887, 0.01, 0, 0, 30.0, 0.01, 0, -1, 0.01, -1: 2352: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.47536688641867086: 0.17487770452710955: 0.17487770452710955: 0.17487770452710996
127.0.0.14/443-127.0.0.4/9364: 2, 50.0, 1350, 0.1795024871826172, 66, 0.08, 73920, 0.0, 5.5789947509765625e-05, 27, 66, 1, 0.17847013473510742, 1478.4, 99999, 5.5789947509765625e-05, 66, 0, 1.0, 6, 6.019475698471069, 624, -1, 6.1989781856536865, 0, 0, 0, 174.4, 66.0, 0.08, 51, 0, 0.0, 0, 50, 51.0, 0.0, 0, 0.12, 0.12, 1514: 2353: 1716508095.1, 1716508096.1: 0: 0: 0: 0: 0: 0: 0.4753668812581904: 0.174877705342621: 0.174877705342621: 0.17487770805656763
127.0.0.1/9020-127.0.0.2/9784: 89, 225.0, 6075, 0.6909418106079102, 66, 0.22, 230802, 0.0, 1.9073486328125e-05, 1728, 4224, 64, 0.6908419132232666, 1025.7866666666666, 7.557868957519531e-05, 1.9073486328125e-05, 66, 0, 64.0, 6, 65.53638052940369, 96, 0.6895713806152344, 91.20492219924927, 0, 0, 0, 599.01, 66.0, 0.22, 289, 25.58083415031433, 0.4, 0, 225, 289.0, 0.22, 0, 0.29, 0.32, 1454: 2354: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688641865904: 0.1748777045271115: 0.17487770452711376: 0.17487770452711565
127.0.0.10/80-127.0.0.11/3170: 2, 9.0, 243, 0.001707315444946289, -1, 0.0, 9620, -1, 5.0067901611328125e-05, 0, 0, 0, 0.001707315444946289, 1068.888888888889, 99999, 5.0067901611328125e-05, -1, 0, 0.0, 6, 0.007959365844726562, 66, -1, 0.007959365844726562, 0, 1, 0, 580.55, 0, 0.0, 9, 0, -1, 0, 9, 9.0, -1, 0, 0.0, 0.0, 1514: 2355: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688641538155: 0.17487770452762938: 0.17487770452762938: 0.17487770452935972
127.0.0.4/3642-127.0.0.13/443: 3, 0.0, 0, 0.05820012092590332, 489, -1, 0, 209.33, 99999, 189, 1731, 7, -1, 0, 0.00010657310485839844, 0.00010657310485839844, 66, 0, 7.0, 6, 0, -1, 0.05820012092590332, 0.1680612564086914, 0, 1, 0, -1, 247.28571428571428, 0.03, 7, 0.1680612564086914, 0.02, 0, 0, 7.0, 0.03, 0, -1, 0.02, -1: 2356: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668864186624: 0.1748777045271109: 0.1748777045271109: 0.17487770452711576
127.0.0.4/3648-127.0.0.13/443: 1, 0.0, 0, 0.25538134574890137, 489, -1, 0, 183.16, 99999, 108, 687, 4, -1, 0, 0.25527524948120117, 0.25527524948120117, 66, 0, 4.0, 6, 0, -1, 0.25538134574890137, 0.7659740447998047, 0, 2, 0, -1, 171.75, 0.11, 4, 0.7659740447998047, 0.19, 0, 0, 4.0, 0.11, 0, -1, 0.19, -1: 2357: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710946: 0.17487770452710946: 0.17487770452710946
127.0.0.13/443-127.0.0.4/3644: 2, 6.0, 162, 0.2363278865814209, -1, 0.12, 1077, -1, 0.00015401840209960938, 0, 0, 0, 0.2363278865814209, 179.5, 99999, 0.00015401840209960938, -1, 0, 0.0, 6, 0.709134578704834, 66, -1, 0.709134578704834, 0, 1, 0, 167.43, 0, 0.12, 6, 0, -1, 0, 6, 6.0, -1, 0, 0.12, 0.12, 489: 2358: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688194052307: 0.17487770523611826: 0.17487770523479187: 0.17487770758856677
127.0.0.13/443-127.0.0.4/3646: 4, 6.0, 162, 0.060137271881103516, -1, 0.03, 2084, -1, 0.00010800361633300781, 0, 0, 0, 0.060137271881103516, 347.3333333333333, 99999, 0.00010800361633300781, -1, 0, 0.0, 6, 0.11861062049865723, 66, -1, 0.11861062049865723, 0, 0, 0, 198.93, 0, 0.03, 6, 0, -1, 0, 6, 6.0, -1, 0, 0.02, 0.02, 488: 2359: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536684370924476: 0.17487771151280743: 0.17487771127648538: 0.17487773350146227
127.0.0.4/9360-127.0.0.14/443: 1, 3.0, 81, 0.04695892333984375, 1518, 0.0, 198, 104.45, 0.0001251697540283203, 1782, 99073, 66, 0.0002505779266357422, 66.0, 1.7881393432617188e-05, 1.7881393432617188e-05, 659, 0, 66.0, 6, 0.0003757476806640625, 66, 0.04553580284118652, 2.2198989391326904, 0, 0, 0, 0.0, 1501.1060606060605, 0.01, 69, 2.0793981552124023, 0.03, 0, 3, 69.0, 0.01, 0, 0.0, 0.03, 66: 2360: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688634688323: 0.1748777045720382: 0.17487770453845586: 0.17487770454262266
127.0.0.4/9362-127.0.0.14/443: 4, 3.0, 81, 0.2085568904876709, 1514, 0.1, 198, 176.08, 0.2046818733215332, 2268, 124007, 84, 0.20584893226623535, 66.0, 4.5299530029296875e-05, 4.5299530029296875e-05, 489, 0, 84.0, 6, 0.41053080558776855, 66, 0.20729374885559082, 6.678671836853027, 0, 0, 0, 0.0, 1476.2738095238096, 0.09, 87, 6.260017156600952, 0.07, 0, 3, 87.0, 0.09, 0, 0.14, 0.08, 66: 2361: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688628345364: 0.17487770461783858: 0.17487770454925006: 0.1748777045494576
127.0.0.4/9366-127.0.0.14/443: 1, 0.0, 0, 0.03702998161315918, 1514, -1, 0, 111.49, 99999, 783, 43295, 29, -1, 0, 1.7881393432617188e-05, 1.7881393432617188e-05, 903, 0, 29.0, 6, 0, -1, 0.03702998161315918, 0.3227243423461914, 0, 0, 0, -1, 1492.9310344827586, 0.01, 29, 0.3227243423461914, 0.01, 0, 0, 29.0, 0.01, 0, -1, 0.01, -1: 2362: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.475366886418671: 0.17487770452710955: 0.17487770452710955: 0.1748777045271099
127.0.0.14/443-127.0.0.4/9364: 2, 49.0, 1323, 0.17841434478759766, -1, 0.08, 72406, -1, 4.57763671875e-05, 0, 0, 0, 0.17841434478759766, 1477.6734693877552, 99999, 4.57763671875e-05, -1, 0, 0.0, 6, 6.016741991043091, 624, -1, 6.016741991043091, 0, 0, 0, 176.1, 0, 0.08, 49, 0, -1, 0, 49, 49.0, -1, 0, 0.12, 0.12, 1514: 2363: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688202389027: 0.17487770522161736: 0.17487770522161736: 0.17487770753287504
127.0.0.1/9020-127.0.0.2/9784: 55, 152.0, 4104, 0.36267709732055664, 66, 0.12, 162060, 0.0, 0.00016021728515625, 1431, 3498, 53, 0.3625771999359131, 1066.1842105263158, 0.0003199577331542969, 0.00011277198791503906, 66, 0, 53.0, 6, 15.001456499099731, 96, 0.3625643253326416, 22.876171112060547, 0, 0, 0, 588.8, 66.0, 0.13, 205, 7.868737697601318, 0.15, 0, 152, 205.0, 0.15, 0, 0.1, 0.11, 1454: 2364: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688427125534: 0.17487770550327342: 0.17487770486646592: 0.17487770535900524
127.0.0.4/3648-127.0.0.13/443: 0, 0.0, 0, 0.00010609626770019531, 66, -1, 0, 0.0, 99999, 81, 198, 3, -1, 0, 4.220008850097656e-05, 4.220008850097656e-05, 66, 0, 3.0, 6, 0, -1, 0.00010609626770019531, 0.00014829635620117188, 0, 2, 0, -1, 66.0, 0.0, 3, 0.00014829635620117188, 0.0, 0, 0, 3.0, 0.0, 0, -1, 0.0, -1: 2365: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.13/443-127.0.0.4/3644: 1, 5.0, 135, 0.2361738681793213, -1, 0.12, 753, -1, 1.811981201171875e-05, 0, 0, 0, 0.2361738681793213, 150.6, 99999, 1.811981201171875e-05, -1, 0, 0.0, 6, 0.7083644866943359, 66, -1, 0.7083644866943359, 0, 1, 0, 169.2, 0, 0.12, 5, 0, -1, 0, 5, 5.0, -1, 0, 0.14, 0.14, 489: 2366: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668811612728: 0.17487770535925046: 0.1748777053579369: 0.17487770812153983
127.0.0.13/443-127.0.0.4/3646: 4, 5.0, 135, 0.06002926826477051, -1, 0.03, 2018, -1, 3.504753112792969e-05, 0, 0, 0, 0.06002926826477051, 403.6, 99999, 3.504753112792969e-05, -1, 0, 0.0, 6, 0.11807060241699219, 66, -1, 0.11807060241699219, 0, 0, 0, 168.8, 0, 0.03, 5, 0, -1, 0, 5, 5.0, -1, 0, 0.02, 0.02, 488: 2367: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668473872099: 0.17487771098261487: 0.1748777106952562: 0.17487773093491907
127.0.0.4/9360-127.0.0.14/443: 1, 2.0, 54, 0.04694104194641113, 1518, 0.0, 132, 105.24, 0.00012540817260742188, 1755, 97559, 65, 0.00012540817260742188, 66.0, 1.7404556274414062e-05, 1.7404556274414062e-05, 659, 0, 65.0, 6, 0.00012540817260742188, 66, 0.045517921447753906, 2.171992540359497, 0, 0, 0, 0.0, 1500.9076923076923, 0.01, 67, 2.0782358646392822, 0.03, 0, 2, 67.0, 0.01, 0, 0.0, 0.03, 66: 2368: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668863505181: 0.17487770456959723: 0.1748777045378812: 0.17487770454200366
127.0.0.4/9362-127.0.0.14/443: 4, 2.0, 54, 0.2085115909576416, 1514, 0.0, 132, 177.09, 0.0011670589447021484, 2241, 122493, 83, 0.0011670589447021484, 66.0, 4.4345855712890625e-05, 4.4345855712890625e-05, 489, 0, 83.0, 6, 0.0011670589447021484, 66, 0.20724844932556152, 6.672113418579102, 0, 0, 0, 0.0, 1475.8192771084337, 0.09, 85, 6.2562572956085205, 0.08, 0, 2, 85.0, 0.09, 0, 0.0, 0.08, 66: 2369: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.47536688624570317: 0.17487770464371097: 0.17487770455465937: 0.17487770455592663
127.0.0.4/9366-127.0.0.14/443: 1, 0.0, 0, 0.03701210021972656, 1514, -1, 0, 113.39, 99999, 756, 41781, 28, -1, 0, 1.8835067749023438e-05, 1.8835067749023438e-05, 903, 0, 28.0, 6, 0, -1, 0.03701210021972656, 0.3222236633300781, 0, 0, 0, -1, 1492.1785714285713, 0.01, 28, 0.3222236633300781, 0.01, 0, 0, 28.0, 0.01, 0, -1, 0.01, -1: 2370: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668864186711: 0.17487770452710955: 0.17487770452710955: 0.17487770452710988
127.0.0.14/443-127.0.0.4/9364: 2, 48.0, 1296, 0.17836856842041016, -1, 0.08, 70892, -1, 4.5299530029296875e-05, 0, 0, 0, 0.17836856842041016, 1476.9166666666667, 99999, 4.5299530029296875e-05, -1, 0, 0.0, 6, 6.014544725418091, 624, -1, 6.014544725418091, 0, 0, 0, 177.85, 0, 0.08, 48, 0, -1, 0, 48, 48.0, -1, 0, 0.13, 0.13, 1514: 2371: 1716508095.2, 1716508096.2: 0: 0: 0: 0: 0: 0: 0.4753668819723406: 0.17487770522976376: 0.17487770522976376: 0.17487770756813192
127.0.0.1/9020-127.0.0.2/9784: 54, 151.0, 4077, 0.3625168800354004, 66, 0.12, 160796, 0.0, 4.9591064453125e-05, 1404, 3432, 52, 0.36241698265075684, 1064.8741721854306, 4.315376281738281e-05, 4.9591064453125e-05, 66, 0, 52.0, 6, 14.977263689041138, 96, 0.3622443675994873, 22.843534231185913, 0, 0, 0, 590.52, 66.0, 0.13, 203, 7.852099895477295, 0.15, 0, 151, 203.0, 0.15, 0, 0.1, 0.11, 1454: 2372: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.4753668841997167: 0.17487770551935544: 0.1748777048777712: 0.1748777054031567
127.0.0.4/3642-127.0.0.13/443: 3, 0.0, 0, 0.05809354782104492, 489, -1, 0, 211.5, 99999, 162, 1665, 6, -1, 0, 3.647804260253906e-05, 3.647804260253906e-05, 66, 0, 6.0, 6, 0, -1, 0.05809354782104492, 0.16742181777954102, 0, 1, 0, -1, 277.5, 0.03, 6, 0.16742181777954102, 0.03, 0, 0, 6.0, 0.03, 0, -1, 0.03, -1: 2373: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.47536688641866315: 0.1748777045271108: 0.1748777045271108: 0.17487770452711526
127.0.0.4/3648-127.0.0.13/443: 0, 0.0, 0, 6.389617919921875e-05, 66, -1, 0, 0.0, 99999, 54, 132, 2, -1, 0, 6.389617919921875e-05, 6.389617919921875e-05, 66, 0, 2.0, 6, 0, -1, 6.389617919921875e-05, 6.389617919921875e-05, 0, 2, 0, -1, 66.0, 0.0, 2, 6.389617919921875e-05, 0.0, 0, 0, 2.0, 0.0, 0, -1, 0.0, -1: 2374: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.13/443-127.0.0.4/3644: 1, 4.0, 108, 0.23615574836730957, -1, 0.1, 687, -1, 0.23603129386901855, 0, 0, 0, 0.23615574836730957, 171.75, 99999, 0.23603129386901855, -1, 0, 0.0, 6, 0.7082920074462891, 66, -1, 0.7082920074462891, 0, 1, 0, 183.16, 0, 0.1, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.18, 0.18, 489: 2375: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.4753668802812375: 0.1748777054975965: 0.174877705497009: 0.17487770872415706
127.0.0.13/443-127.0.0.4/3646: 3, 4.0, 108, 0.05999422073364258, -1, 0.03, 1530, -1, 3.62396240234375e-05, 0, 0, 0, 0.05999422073364258, 382.5, 99999, 3.62396240234375e-05, -1, 0, 0.0, 6, 0.11793041229248047, 66, -1, 0.11793041229248047, 0, 0, 0, 182.73, 0, 0.03, 4, 0, -1, 0, 4, 4.0, -1, 0, 0.03, 0.03, 488: 2376: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.4753668488808383: 0.17487771068299254: 0.1748777104592179: 0.1748777299769511
127.0.0.4/9360-127.0.0.14/443: 1, 1.0, 27, 0.04692363739013672, 1518, 0.0, 66, 106.05, 99999, 1728, 96045, 64, -1, 66.0, 2.8133392333984375e-05, 2.8133392333984375e-05, 659, 0, 64.0, 6, 0, 66, 0.04550051689147949, 2.1240456104278564, 0, 0, 0, 0.0, 1500.703125, 0.01, 65, 2.0771219730377197, 0.03, 0, 1, 65.0, 0.01, 0, 0.0, 0.03, 66: 2377: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.47536688286182044: 0.17487770577300396: 0.1748777050894565: 0.17487770627571916
127.0.0.4/9362-127.0.0.14/443: 4, 1.0, 27, 0.2084672451019287, 1514, 0.0, 66, 178.12, 99999, 2214, 120979, 82, -1, 66.0, 4.553794860839844e-05, 4.553794860839844e-05, 489, 0, 82.0, 6, 0, 66, 0.20720410346984863, 6.461088180541992, 0, 0, 0, 0.0, 1475.3536585365853, 0.09, 83, 6.2526209354400635, 0.08, 0, 1, 83.0, 0.09, 0, 0.0, 0.08, 66: 2378: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.47536687945776657: 0.17487770860631216: 0.17487770563819516: 0.17487770629772623
127.0.0.4/9366-127.0.0.14/443: 1, 0.0, 0, 0.03699326515197754, 1514, -1, 0, 115.39, 99999, 729, 40267, 27, -1, 0, 1.7642974853515625e-05, 1.7642974853515625e-05, 903, 0, 27.0, 6, 0, -1, 0.03699326515197754, 0.3217151165008545, 0, 0, 0, -1, 1491.3703703703704, 0.01, 27, 0.3217151165008545, 0.01, 0, 0, 27.0, 0.01, 0, -1, 0.01, -1: 2379: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.4753668864186712: 0.17487770452710955: 0.17487770452710955: 0.17487770452710982
127.0.0.14/443-127.0.0.4/9364: 2, 47.0, 1269, 0.17832326889038086, -1, 0.08, 69378, -1, 0.00018095970153808594, 0, 0, 0, 0.17832326889038086, 1476.127659574468, 99999, 0.00018095970153808594, -1, 0, 0.0, 6, 6.012415647506714, 624, -1, 6.012415647506714, 0, 0, 0, 179.64, 0, 0.08, 47, 0, -1, 0, 47, 47.0, -1, 0, 0.13, 0.13, 1514: 2380: 1716508095.3, 1716508096.3: 0: 0: 0: 0: 0: 0: 0.4753668823384965: 0.17487770517190004: 0.17487770517190004: 0.17487770731770327
127.0.0.1/9020-127.0.0.2/9784: 54, 150.0, 4050, 0.36246728897094727, 66, 0.12, 159342, 0.0, 4.6253204345703125e-05, 1377, 3366, 51, 0.3623673915863037, 1062.28, 0.00014019012451171875, 4.6253204345703125e-05, 66, 0, 51.0, 6, 14.969825029373169, 96, 0.3622012138366699, 22.833293914794922, 0, 0, 0, 591.63, 66.0, 0.13, 201, 7.849899053573608, 0.15, 0, 150, 201.0, 0.15, 0, 0.1, 0.11, 1454: 2381: 1716508095.4, 1716508096.4: 0: 0: 0: 0: 0: 0: 0.47536688414529943: 0.1748777055292522: 0.17487770488637078: 0.1748777054390776
127.0.0.4/3642-127.0.0.13/443: 2, 0.0, 0, 0.05805706977844238, 489, -1, 0, 207.23, 99999, 135, 1176, 5, -1, 0, 3.528594970703125e-05, 3.528594970703125e-05, 66, 0, 5.0, 6, 0, -1, 0.05805706977844238, 0.16723942756652832, 0, 1, 0, -1, 235.2, 0.03, 5, 0.16723942756652832, 0.03, 0, 0, 5.0, 0.03, 0, -1, 0.03, -1: 2382: 1716508095.4, 1716508096.4: 0: 0: 0: 0: 0: 0: 0.47536688641866526: 0.1748777045271105: 0.1748777045271105: 0.17487770452711385
127.0.0.4/3648-127.0.0.13/443: 0, 0.0, 0, -1, 66, -1, 0, 0.0, 99999, 27, 66, 1, -1, 0, 99999, 99999, 66, 0, 1.0, 6, 0, -1, -1, 0, 0, 1, 0, -1, 66.0, 0.0, 1, 0, 0.0, 0, 0, 1.0, 0.0, 0, -1, 0.0, -1: 2383: 1716508095.4, 1716508096.4: 0: 0: 0: 0: 0: 0: 0.4753668864186717: 0.17487770452710943: 0.17487770452710943: 0.17487770452710943
127.0.0.13/443-127.0.0.4/3644: 0, 3.0, 81, 0.00012445449829101562, -1, 0.0, 198, -1, 7.367134094238281e-05, 0, 0, 0, 0.00012445449829101562, 66.0, 99999, 7.367134094238281e-05, -1, 0, 0.0, 6, 0.00019812583923339844, 66, -1, 0.00019812583923339844, 0, 1, 0, 0.0, 0, 0.0, 3, 0, -1, 0, 3, 3.0, -1, 0, 0.0, 0.0, 66: 2384: 1716508095.4, 1716508096.4: 0: 0: 0: 0: 0: 0: 0.4753668749920698: 0.17487770647609857: 0.17487771219767137: 0.1748777063341601
